Time (ms),Name,Value
1801,"IMU_Roll","-1.49169921875"
1801,"IMU_Roll","-1.49169921875"
1801,"IMU_Roll","-1.49169921875"
1801,"z_rot1","91.51"
1801,"z_rot1","91.51"
1801,"z_rot1","91.51"
1801,"z_rot1","91.51"
1801,"x2","0.298004099844547"
1801,"x2","0.298004099844547"
1801,"x2","0.298004099844547"
1801,"x2","0.298004099844547"
1801,"z2","-3.2242672214616155"
1801,"z2","-3.2242672214616155"
1801,"z2","-3.2242672214616155"
1801,"z2","-3.2242672214616155"
1801,"x_rot2","-1.91"
1801,"x_rot2","-1.91"
1801,"x_rot2","-1.91"
1801,"x_rot2","-1.91"
1801,"y_rot2","-28.25"
1801,"y_rot2","-28.25"
1801,"y_rot2","-28.25"
1801,"y_rot2","-28.25"
1801,"z_rot2","0.49"
1801,"z_rot2","0.49"
1801,"z_rot2","0.49"
1801,"z_rot2","0.49"
1801,"x_rot1","1.19"
1801,"x_rot1","1.19"
1801,"x_rot1","1.19"
1801,"x_rot1","1.19"
1801,"fps","256.0"
1801,"fps","256.0"
1801,"fps","256.0"
1801,"fps","256.0"
1801,"x1","-0.03421173704198949"
1801,"x1","-0.03421173704198949"
1801,"x1","-0.03421173704198949"
1801,"x1","-0.03421173704198949"
1801,"z1","-2.439127996010017"
1801,"z1","-2.439127996010017"
1801,"z1","-2.439127996010017"
1801,"z1","-2.439127996010017"
1801,"y_rot1","62.37"
1801,"y_rot1","62.37"
1801,"y_rot1","62.37"
1801,"y_rot1","62.37"
1902,"IMU_Yaw","94.14405822753906"
1902,"IMU_Yaw","94.14405822753906"
1902,"IMU_Yaw","94.14405822753906"
1902,"IMU_Yaw","94.14405822753906"
1902,"IMU_Pitch","-3.397613525390625"
1902,"IMU_Pitch","-3.397613525390625"
1902,"IMU_Pitch","-3.397613525390625"
1902,"IMU_Pitch","-3.397613525390625"
1902,"IMU_Roll","-1.486724853515625"
1902,"IMU_Roll","-1.486724853515625"
1902,"IMU_Roll","-1.486724853515625"
1902,"IMU_Roll","-1.486724853515625"
1902,"x1","-0.03421173704198949"
1902,"x1","-0.03421173704198949"
1902,"x1","-0.03421173704198949"
1902,"x1","-0.03421173704198949"
1902,"z1","-2.439127996010017"
1902,"z1","-2.439127996010017"
1902,"z1","-2.439127996010017"
1902,"z1","-2.439127996010017"
1902,"y_rot1","62.37"
1902,"y_rot1","62.37"
1902,"y_rot1","62.37"
1902,"y_rot1","62.37"
1902,"z_rot1","91.51"
1902,"z_rot1","91.51"
1902,"z_rot1","91.51"
1902,"z_rot1","91.51"
1902,"x2","0.29795797867630636"
1902,"x2","0.29795797867630636"
1902,"x2","0.29795797867630636"
1902,"x2","0.29795797867630636"
1902,"z2","-3.224242434476901"
1902,"z2","-3.224242434476901"
1902,"z2","-3.224242434476901"
1902,"z2","-3.224242434476901"
1902,"x_rot2","-1.9"
1902,"x_rot2","-1.9"
1902,"x_rot2","-1.9"
1902,"x_rot2","-1.9"
1902,"y_rot2","-28.26"
1902,"y_rot2","-28.26"
1902,"y_rot2","-28.26"
1902,"y_rot2","-28.26"
1902,"z_rot2","0.46"
1902,"z_rot2","0.46"
1902,"z_rot2","0.46"
1902,"z_rot2","0.46"
1902,"x_rot1","1.19"
1902,"x_rot1","1.19"
1902,"x_rot1","1.19"
1902,"x_rot1","1.19"
1902,"fps","250.0"
1902,"fps","250.0"
1902,"fps","250.0"
1902,"fps","250.0"
2001,"x_rot1","1.19"
2001,"x_rot1","1.19"
2001,"x_rot1","1.19"
2001,"x_rot1","1.19"
2001,"x1","-0.03418745867417866"
2001,"x1","-0.03418745867417866"
2001,"x1","-0.03418745867417866"
2001,"x1","-0.03418745867417866"
2001,"z1","-2.4390816050881945"
2001,"z1","-2.4390816050881945"
2001,"z1","-2.4390816050881945"
2001,"z1","-2.4390816050881945"
2001,"y_rot1","62.38"
2001,"y_rot1","62.38"
2001,"y_rot1","62.38"
2001,"y_rot1","62.38"
2001,"x2","0.298004099844547"
2001,"x2","0.298004099844547"
2001,"x2","0.298004099844547"
2001,"x2","0.298004099844547"
2001,"z2","-3.2242672214616155"
2001,"z2","-3.2242672214616155"
2001,"z2","-3.2242672214616155"
2001,"z2","-3.2242672214616155"
2001,"x_rot2","-1.89"
2001,"x_rot2","-1.89"
2001,"x_rot2","-1.89"
2001,"x_rot2","-1.89"
2001,"y_rot2","-28.25"
2001,"y_rot2","-28.25"
2001,"y_rot2","-28.25"
2001,"y_rot2","-28.25"
2001,"z_rot2","0.53"
2001,"z_rot2","0.53"
2001,"z_rot2","0.53"
2001,"z_rot2","0.53"
2001,"z_rot1","91.5"
2001,"z_rot1","91.5"
2001,"z_rot1","91.5"
2001,"z_rot1","91.5"
2001,"fps","270.0"
2001,"fps","270.0"
2001,"fps","270.0"
2001,"fps","270.0"
2001,"IMU_Yaw","94.14337158203125"
2001,"IMU_Yaw","94.14337158203125"
2001,"IMU_Yaw","94.14337158203125"
2001,"IMU_Yaw","94.14337158203125"
2001,"IMU_Pitch","-3.3921356201171875"
2001,"IMU_Pitch","-3.3921356201171875"
2001,"IMU_Pitch","-3.3921356201171875"
2001,"IMU_Pitch","-3.3921356201171875"
2001,"IMU_Roll","-1.4784393310546875"
2001,"IMU_Roll","-1.4784393310546875"
2001,"IMU_Roll","-1.4784393310546875"
2001,"IMU_Roll","-1.4784393310546875"
2104,"Intake Power","-2.502639296187683"
2104,"Intake Power","-2.502639296187683"
2104,"Intake Power","-2.502639296187683"
2104,"Intake Power","-2.502639296187683"
2104,"IMU_Yaw","94.1424560546875"
2104,"IMU_Yaw","94.1424560546875"
2104,"IMU_Yaw","94.1424560546875"
2104,"IMU_Yaw","94.1424560546875"
2104,"x1","-0.03418745867417866"
2104,"x1","-0.03418745867417866"
2104,"x1","-0.03418745867417866"
2104,"x1","-0.03418745867417866"
2104,"IMU_Pitch","-3.392822265625"
2104,"IMU_Pitch","-3.392822265625"
2104,"IMU_Pitch","-3.392822265625"
2104,"IMU_Pitch","-3.392822265625"
2104,"z1","-2.4390816050881945"
2104,"z1","-2.4390816050881945"
2104,"z1","-2.4390816050881945"
2104,"z1","-2.4390816050881945"
2104,"IMU_Roll","-1.474273681640625"
2104,"IMU_Roll","-1.474273681640625"
2104,"IMU_Roll","-1.474273681640625"
2104,"IMU_Roll","-1.474273681640625"
2104,"x_rot1","1.17"
2104,"x_rot1","1.17"
2104,"x_rot1","1.17"
2104,"x_rot1","1.17"
2104,"y_rot1","62.38"
2104,"y_rot1","62.38"
2104,"y_rot1","62.38"
2104,"y_rot1","62.38"
2104,"z_rot1","91.53"
2104,"z_rot1","91.53"
2104,"z_rot1","91.53"
2104,"z_rot1","91.53"
2104,"z_rot2","0.51"
2104,"z_rot2","0.51"
2104,"z_rot2","0.51"
2104,"z_rot2","0.51"
2104,"fps","263.0"
2104,"fps","263.0"
2104,"fps","263.0"
2104,"fps","263.0"
2104,"x_rot2","-1.92"
2104,"x_rot2","-1.92"
2104,"x_rot2","-1.92"
2104,"x_rot2","-1.92"
2105,"x2","0.298004099844547"
2105,"x2","0.298004099844547"
2105,"x2","0.298004099844547"
2105,"x2","0.298004099844547"
2105,"z2","-3.2242672214616155"
2105,"z2","-3.2242672214616155"
2105,"z2","-3.2242672214616155"
2105,"z2","-3.2242672214616155"
2105,"y_rot2","-28.25"
2105,"y_rot2","-28.25"
2105,"y_rot2","-28.25"
2105,"y_rot2","-28.25"
2105,"Drivespeed","0.15625"
2105,"Drivespeed","0.15625"
2105,"Drivespeed","0.15625"
2105,"Drivespeed","0.15625"
2105,"Left A Power","-0.0061419629491865635"
2105,"Left A Power","-0.0061419629491865635"
2105,"Left A Power","-0.0061419629491865635"
2105,"Left A Power","-0.0061419629491865635"
2105,"Left B Power","-0.0061419629491865635"
2105,"Left B Power","-0.0061419629491865635"
2105,"Left B Power","-0.0061419629491865635"
2105,"Left B Power","-0.0061419629491865635"
2105,"Right A Power","0.0037005566991865635"
2105,"Right A Power","0.0037005566991865635"
2105,"Right A Power","0.0037005566991865635"
2105,"Right A Power","0.0037005566991865635"
2105,"Right B Power","0.0037005566991865635"
2105,"Right B Power","0.0037005566991865635"
2105,"Right B Power","0.0037005566991865635"
2105,"Right B Power","0.0037005566991865635"
2202,"IMU_Yaw","94.14344787597656"
2202,"IMU_Yaw","94.14344787597656"
2202,"IMU_Yaw","94.14344787597656"
2202,"IMU_Yaw","94.14344787597656"
2202,"IMU_Pitch","-3.389923095703125"
2202,"IMU_Pitch","-3.389923095703125"
2202,"IMU_Pitch","-3.389923095703125"
2202,"IMU_Pitch","-3.389923095703125"
2202,"IMU_Roll","-1.474639892578125"
2202,"IMU_Roll","-1.474639892578125"
2202,"IMU_Roll","-1.474639892578125"
2202,"IMU_Roll","-1.474639892578125"
2202,"Drivespeed","0.16796875"
2202,"Drivespeed","0.16796875"
2202,"Drivespeed","0.16796875"
2202,"Drivespeed","0.16796875"
2202,"Left A Power","-0.006602610170375556"
2202,"Left A Power","-0.006602610170375556"
2202,"Left A Power","-0.006602610170375556"
2202,"Left A Power","-0.006602610170375556"
2202,"Left B Power","-0.006602610170375556"
2202,"Left B Power","-0.006602610170375556"
2202,"Left B Power","-0.006602610170375556"
2202,"Left B Power","-0.006602610170375556"
2202,"Right A Power","0.003978098451625556"
2202,"Right A Power","0.003978098451625556"
2202,"Right A Power","0.003978098451625556"
2202,"Right A Power","0.003978098451625556"
2202,"Right B Power","0.003978098451625556"
2202,"Right B Power","0.003978098451625556"
2202,"Right B Power","0.003978098451625556"
2202,"Right B Power","0.003978098451625556"
2202,"x1","-0.03418745867417866"
2202,"x1","-0.03418745867417866"
2202,"x1","-0.03418745867417866"
2202,"x1","-0.03418745867417866"
2202,"z1","-2.4390816050881945"
2202,"z1","-2.4390816050881945"
2202,"z1","-2.4390816050881945"
2202,"z1","-2.4390816050881945"
2202,"x_rot1","1.16"
2202,"x_rot1","1.16"
2202,"x_rot1","1.16"
2202,"x_rot1","1.16"
2202,"y_rot1","62.38"
2202,"y_rot1","62.38"
2202,"y_rot1","62.38"
2202,"y_rot1","62.38"
2202,"z_rot1","91.53"
2202,"z_rot1","91.53"
2202,"z_rot1","91.53"
2202,"z_rot1","91.53"
2202,"x2","0.298004099844547"
2202,"x2","0.298004099844547"
2202,"x2","0.298004099844547"
2202,"x2","0.298004099844547"
2202,"z2","-3.2242672214616155"
2202,"z2","-3.2242672214616155"
2202,"z2","-3.2242672214616155"
2202,"z2","-3.2242672214616155"
2202,"x_rot2","-1.94"
2202,"x_rot2","-1.94"
2202,"x_rot2","-1.94"
2202,"x_rot2","-1.94"
2202,"y_rot2","-28.25"
2202,"y_rot2","-28.25"
2202,"y_rot2","-28.25"
2202,"y_rot2","-28.25"
2202,"z_rot2","0.6"
2202,"z_rot2","0.6"
2202,"z_rot2","0.6"
2202,"z_rot2","0.6"
2202,"fps","263.0"
2202,"fps","263.0"
2202,"fps","263.0"
2202,"fps","263.0"
2202,"Intake Power","-2.4926686217008798"
2202,"Intake Power","-2.4926686217008798"
2202,"Intake Power","-2.4926686217008798"
2202,"Intake Power","-2.4926686217008798"
2302,"IMU_Yaw","94.14631652832031"
2302,"IMU_Yaw","94.14631652832031"
2302,"IMU_Yaw","94.14631652832031"
2302,"IMU_Yaw","94.14631652832031"
2302,"IMU_Pitch","-3.391998291015625"
2302,"IMU_Pitch","-3.391998291015625"
2302,"IMU_Pitch","-3.391998291015625"
2302,"IMU_Pitch","-3.391998291015625"
2302,"IMU_Roll","-1.4712066650390625"
2302,"IMU_Roll","-1.4712066650390625"
2302,"IMU_Roll","-1.4712066650390625"
2302,"IMU_Roll","-1.4712066650390625"
2302,"x1","-0.03418745867417866"
2302,"x1","-0.03418745867417866"
2302,"x1","-0.03418745867417866"
2302,"x1","-0.03418745867417866"
2302,"z1","-2.4390816050881945"
2302,"z1","-2.4390816050881945"
2302,"z1","-2.4390816050881945"
2302,"z1","-2.4390816050881945"
2302,"x_rot1","1.16"
2302,"x_rot1","1.16"
2302,"x_rot1","1.16"
2302,"x_rot1","1.16"
2302,"y_rot1","62.38"
2302,"y_rot1","62.38"
2302,"y_rot1","62.38"
2302,"y_rot1","62.38"
2302,"z_rot1","91.55"
2302,"z_rot1","91.55"
2302,"z_rot1","91.55"
2302,"z_rot1","91.55"
2302,"x2","0.2978657493217721"
2302,"x2","0.2978657493217721"
2302,"x2","0.2978657493217721"
2302,"x2","0.2978657493217721"
2302,"z2","-3.2241928363603725"
2302,"z2","-3.2241928363603725"
2302,"z2","-3.2241928363603725"
2302,"z2","-3.2241928363603725"
2302,"x_rot2","-1.89"
2302,"x_rot2","-1.89"
2302,"x_rot2","-1.89"
2302,"x_rot2","-1.89"
2302,"y_rot2","-28.28"
2302,"y_rot2","-28.28"
2302,"y_rot2","-28.28"
2302,"y_rot2","-28.28"
2302,"z_rot2","0.75"
2302,"z_rot2","0.75"
2302,"z_rot2","0.75"
2302,"z_rot2","0.75"
2302,"fps","263.0"
2302,"fps","263.0"
2302,"fps","263.0"
2302,"fps","263.0"
2402,"IMU_Yaw","94.14399719238281"
2402,"IMU_Yaw","94.14399719238281"
2402,"IMU_Yaw","94.14399719238281"
2402,"IMU_Yaw","94.14399719238281"
2402,"IMU_Pitch","-3.3827056884765625"
2402,"IMU_Pitch","-3.3827056884765625"
2402,"IMU_Pitch","-3.3827056884765625"
2402,"IMU_Pitch","-3.3827056884765625"
2402,"IMU_Roll","-1.4779205322265625"
2402,"IMU_Roll","-1.4779205322265625"
2402,"IMU_Roll","-1.4779205322265625"
2402,"IMU_Roll","-1.4779205322265625"
2402,"x1","-0.03421173704198949"
2402,"x1","-0.03421173704198949"
2402,"x1","-0.03421173704198949"
2402,"x1","-0.03421173704198949"
2402,"z1","-2.439127996010017"
2402,"z1","-2.439127996010017"
2402,"z1","-2.439127996010017"
2402,"z1","-2.439127996010017"
2402,"y_rot1","62.37"
2402,"y_rot1","62.37"
2402,"y_rot1","62.37"
2402,"y_rot1","62.37"
2402,"x2","0.29791186183491314"
2402,"x2","0.29791186183491314"
2402,"x2","0.29791186183491314"
2402,"x2","0.29791186183491314"
2402,"z2","-3.2242176394429016"
2402,"z2","-3.2242176394429016"
2402,"z2","-3.2242176394429016"
2402,"z2","-3.2242176394429016"
2402,"x_rot2","-1.9"
2402,"x_rot2","-1.9"
2402,"x_rot2","-1.9"
2402,"x_rot2","-1.9"
2402,"y_rot2","-28.27"
2402,"y_rot2","-28.27"
2402,"y_rot2","-28.27"
2402,"y_rot2","-28.27"
2402,"z_rot2","0.71"
2402,"z_rot2","0.71"
2402,"z_rot2","0.71"
2402,"z_rot2","0.71"
2402,"x_rot1","1.17"
2402,"x_rot1","1.17"
2402,"x_rot1","1.17"
2402,"x_rot1","1.17"
2402,"z_rot1","91.53"
2402,"z_rot1","91.53"
2402,"z_rot1","91.53"
2402,"z_rot1","91.53"
2402,"fps","250.0"
2402,"fps","250.0"
2402,"fps","250.0"
2402,"fps","250.0"
2502,"x_rot1","1.2"
2502,"x_rot1","1.2"
2502,"x_rot1","1.2"
2502,"x_rot1","1.2"
2502,"x2","0.2978196411382879"
2502,"x2","0.2978196411382879"
2502,"x2","0.2978196411382879"
2502,"x2","0.2978196411382879"
2502,"z2","-3.2241680252300697"
2502,"z2","-3.2241680252300697"
2502,"z2","-3.2241680252300697"
2502,"z2","-3.2241680252300697"
2502,"x_rot2","-1.87"
2502,"x_rot2","-1.87"
2502,"x_rot2","-1.87"
2502,"x_rot2","-1.87"
2502,"y_rot2","-28.29"
2502,"y_rot2","-28.29"
2502,"y_rot2","-28.29"
2502,"y_rot2","-28.29"
2502,"z_rot2","0.61"
2502,"z_rot2","0.61"
2502,"z_rot2","0.61"
2502,"z_rot2","0.61"
2502,"z_rot1","91.51"
2502,"z_rot1","91.51"
2502,"z_rot1","91.51"
2502,"z_rot1","91.51"
2502,"x1","-0.03421173704198949"
2502,"x1","-0.03421173704198949"
2502,"x1","-0.03421173704198949"
2502,"x1","-0.03421173704198949"
2502,"z1","-2.439127996010017"
2502,"z1","-2.439127996010017"
2502,"z1","-2.439127996010017"
2502,"z1","-2.439127996010017"
2502,"y_rot1","62.37"
2502,"y_rot1","62.37"
2502,"y_rot1","62.37"
2502,"y_rot1","62.37"
2502,"fps","243.0"
2502,"fps","243.0"
2502,"fps","243.0"
2502,"fps","243.0"
2502,"IMU_Yaw","94.14582824707031"
2502,"IMU_Yaw","94.14582824707031"
2502,"IMU_Yaw","94.14582824707031"
2502,"IMU_Yaw","94.14582824707031"
2502,"IMU_Pitch","-3.3777313232421875"
2502,"IMU_Pitch","-3.3777313232421875"
2502,"IMU_Pitch","-3.3777313232421875"
2502,"IMU_Pitch","-3.3777313232421875"
2502,"IMU_Roll","-1.471282958984375"
2502,"IMU_Roll","-1.471282958984375"
2502,"IMU_Roll","-1.471282958984375"
2502,"IMU_Roll","-1.471282958984375"
2602,"Y","0.0"
2602,"Y","0.0"
2602,"Y","0.0"
2602,"Y","0.0"
2602,"Left A Power","-0.011810302734375"
2602,"Left A Power","-0.011810302734375"
2602,"Left A Power","-0.011810302734375"
2602,"Left A Power","-0.011810302734375"
2602,"Left B Power","-0.011810302734375"
2602,"Left B Power","-0.011810302734375"
2602,"Left B Power","-0.011810302734375"
2602,"Left B Power","-0.011810302734375"
2602,"Right A Power","-0.011810302734375"
2602,"Right A Power","-0.011810302734375"
2602,"Right A Power","-0.011810302734375"
2602,"Right A Power","-0.011810302734375"
2602,"Right B Power","-0.011810302734375"
2602,"Right B Power","-0.011810302734375"
2602,"Right B Power","-0.011810302734375"
2602,"Right B Power","-0.011810302734375"
2602,"IMU_Yaw","94.14540100097656"
2602,"IMU_Yaw","94.14540100097656"
2602,"IMU_Yaw","94.14540100097656"
2602,"IMU_Yaw","94.14540100097656"
2602,"IMU_Pitch","-3.378265380859375"
2602,"IMU_Pitch","-3.378265380859375"
2602,"IMU_Pitch","-3.378265380859375"
2602,"IMU_Pitch","-3.378265380859375"
2602,"IMU_Roll","-1.4684906005859375"
2602,"IMU_Roll","-1.4684906005859375"
2602,"IMU_Roll","-1.4684906005859375"
2602,"IMU_Roll","-1.4684906005859375"
2602,"x1","-0.03418745867417866"
2602,"x1","-0.03418745867417866"
2602,"x1","-0.03418745867417866"
2602,"x1","-0.03418745867417866"
2602,"z1","-2.4390816050881945"
2602,"z1","-2.4390816050881945"
2602,"z1","-2.4390816050881945"
2602,"z1","-2.4390816050881945"
2602,"x_rot1","1.19"
2602,"x_rot1","1.19"
2602,"x_rot1","1.19"
2602,"x_rot1","1.19"
2602,"y_rot1","62.38"
2602,"y_rot1","62.38"
2602,"y_rot1","62.38"
2602,"y_rot1","62.38"
2602,"x2","0.2978196411382879"
2602,"x2","0.2978196411382879"
2602,"x2","0.2978196411382879"
2602,"x2","0.2978196411382879"
2602,"z2","-3.2241680252300697"
2602,"z2","-3.2241680252300697"
2602,"z2","-3.2241680252300697"
2602,"z2","-3.2241680252300697"
2602,"x_rot2","-1.86"
2602,"x_rot2","-1.86"
2602,"x_rot2","-1.86"
2602,"x_rot2","-1.86"
2602,"y_rot2","-28.29"
2602,"y_rot2","-28.29"
2602,"y_rot2","-28.29"
2602,"y_rot2","-28.29"
2602,"z_rot2","0.63"
2602,"z_rot2","0.63"
2602,"z_rot2","0.63"
2602,"z_rot2","0.63"
2602,"z_rot1","91.51"
2602,"z_rot1","91.51"
2602,"z_rot1","91.51"
2602,"z_rot1","91.51"
2602,"fps","243.0"
2602,"fps","243.0"
2602,"fps","243.0"
2602,"fps","243.0"
2602,"X","-0.0703125"
2602,"X","-0.0703125"
2602,"X","-0.0703125"
2602,"X","-0.0703125"
2704,"x1","-0.03418745867417866"
2704,"x1","-0.03418745867417866"
2704,"x1","-0.03418745867417866"
2704,"x1","-0.03418745867417866"
2704,"z1","-2.4390816050881945"
2704,"z1","-2.4390816050881945"
2704,"z1","-2.4390816050881945"
2704,"z1","-2.4390816050881945"
2704,"x_rot1","1.18"
2704,"x_rot1","1.18"
2704,"x_rot1","1.18"
2704,"x_rot1","1.18"
2704,"y_rot1","62.38"
2704,"y_rot1","62.38"
2704,"y_rot1","62.38"
2704,"y_rot1","62.38"
2704,"x2","0.29791186183491314"
2704,"x2","0.29791186183491314"
2704,"x2","0.29791186183491314"
2704,"x2","0.29791186183491314"
2704,"z2","-3.2242176394429016"
2704,"z2","-3.2242176394429016"
2704,"z2","-3.2242176394429016"
2704,"z2","-3.2242176394429016"
2704,"x_rot2","-1.87"
2704,"x_rot2","-1.87"
2704,"x_rot2","-1.87"
2704,"x_rot2","-1.87"
2704,"y_rot2","-28.27"
2704,"y_rot2","-28.27"
2704,"y_rot2","-28.27"
2704,"y_rot2","-28.27"
2704,"z_rot2","0.62"
2704,"z_rot2","0.62"
2704,"z_rot2","0.62"
2704,"z_rot2","0.62"
2704,"z_rot1","91.52"
2704,"z_rot1","91.52"
2704,"z_rot1","91.52"
2704,"z_rot1","91.52"
2704,"fps","250.0"
2704,"fps","250.0"
2704,"fps","250.0"
2704,"fps","250.0"
2704,"IMU_Yaw","94.14277648925781"
2704,"IMU_Yaw","94.14277648925781"
2704,"IMU_Yaw","94.14277648925781"
2704,"IMU_Yaw","94.14277648925781"
2704,"IMU_Pitch","-3.371490478515625"
2704,"IMU_Pitch","-3.371490478515625"
2704,"IMU_Pitch","-3.371490478515625"
2704,"IMU_Pitch","-3.371490478515625"
2704,"IMU_Roll","-1.4698486328125"
2704,"IMU_Roll","-1.4698486328125"
2704,"IMU_Roll","-1.4698486328125"
2704,"IMU_Roll","-1.4698486328125"
2704,"X","-0.109375"
2704,"X","-0.109375"
2704,"X","-0.109375"
2704,"X","-0.109375"
2704,"Left A Power","-0.01837158203125"
2704,"Left A Power","-0.01837158203125"
2704,"Left A Power","-0.01837158203125"
2704,"Left A Power","-0.01837158203125"
2704,"Left B Power","-0.01837158203125"
2704,"Left B Power","-0.01837158203125"
2704,"Left B Power","-0.01837158203125"
2704,"Left B Power","-0.01837158203125"
2704,"Right A Power","-0.01837158203125"
2704,"Right A Power","-0.01837158203125"
2704,"Right A Power","-0.01837158203125"
2704,"Right A Power","-0.01837158203125"
2704,"Right B Power","-0.01837158203125"
2704,"Right B Power","-0.01837158203125"
2704,"Right B Power","-0.01837158203125"
2704,"Right B Power","-0.01837158203125"
2704,"Right A Encoder","-1.0"
2704,"Right A Encoder","-1.0"
2704,"Right A Encoder","-1.0"
2704,"Right A Encoder","-1.0"
2704,"Left B Encoder","-1.0"
2704,"Left B Encoder","-1.0"
2704,"Left B Encoder","-1.0"
2704,"Left B Encoder","-1.0"
2704,"Right B Encoder","-2.0"
2704,"Right B Encoder","-2.0"
2704,"Right B Encoder","-2.0"
2704,"Right B Encoder","-2.0"
2802,"X","-0.1875"
2802,"X","-0.1875"
2802,"X","-0.1875"
2802,"X","-0.1875"
2802,"Left A Power","-0.031494140625"
2802,"Left A Power","-0.031494140625"
2802,"Left A Power","-0.031494140625"
2802,"Left A Power","-0.031494140625"
2802,"Left B Power","-0.031494140625"
2802,"Left B Power","-0.031494140625"
2802,"Left B Power","-0.031494140625"
2802,"Left B Power","-0.031494140625"
2802,"Right A Power","-0.031494140625"
2802,"Right A Power","-0.031494140625"
2802,"Right A Power","-0.031494140625"
2802,"Right A Power","-0.031494140625"
2802,"Right B Power","-0.031494140625"
2802,"Right B Power","-0.031494140625"
2802,"Right B Power","-0.031494140625"
2802,"Right B Power","-0.031494140625"
2802,"Right A Encoder","-4.0"
2802,"Right A Encoder","-4.0"
2802,"Right A Encoder","-4.0"
2802,"Right A Encoder","-4.0"
2802,"IMU_Yaw","94.04255676269531"
2802,"IMU_Yaw","94.04255676269531"
2802,"IMU_Yaw","94.04255676269531"
2802,"IMU_Yaw","94.04255676269531"
2802,"IMU_Pitch","-3.3266448974609375"
2802,"IMU_Pitch","-3.3266448974609375"
2802,"IMU_Pitch","-3.3266448974609375"
2802,"IMU_Pitch","-3.3266448974609375"
2802,"IMU_Roll","-1.5822601318359375"
2802,"IMU_Roll","-1.5822601318359375"
2802,"IMU_Roll","-1.5822601318359375"
2802,"IMU_Roll","-1.5822601318359375"
2802,"x_rot1","1.2"
2802,"x_rot1","1.2"
2802,"x_rot1","1.2"
2802,"x_rot1","1.2"
2802,"z_rot1","91.54"
2802,"z_rot1","91.54"
2802,"z_rot1","91.54"
2802,"z_rot1","91.54"
2803,"x2","0.2973587977435058"
2803,"x2","0.2973587977435058"
2803,"x2","0.2973587977435058"
2803,"x2","0.2973587977435058"
2803,"z2","-3.223919471465866"
2803,"z2","-3.223919471465866"
2803,"z2","-3.223919471465866"
2803,"z2","-3.223919471465866"
2803,"y_rot2","-28.39"
2803,"y_rot2","-28.39"
2803,"y_rot2","-28.39"
2803,"y_rot2","-28.39"
2803,"z_rot2","0.54"
2803,"z_rot2","0.54"
2803,"z_rot2","0.54"
2803,"z_rot2","0.54"
2803,"x_rot2","-1.85"
2803,"x_rot2","-1.85"
2803,"x_rot2","-1.85"
2803,"x_rot2","-1.85"
2803,"fps","263.0"
2803,"fps","263.0"
2803,"fps","263.0"
2803,"fps","263.0"
2803,"x1","-0.02457688370922545"
2803,"x1","-0.02457688370922545"
2803,"x1","-0.02457688370922545"
2803,"x1","-0.02457688370922545"
2803,"z1","-2.439823350476571"
2803,"z1","-2.439823350476571"
2803,"z1","-2.439823350476571"
2803,"z1","-2.439823350476571"
2803,"y_rot1","62.22"
2803,"y_rot1","62.22"
2803,"y_rot1","62.22"
2803,"y_rot1","62.22"
2803,"Left B Encoder","-4.999999523162842"
2803,"Left B Encoder","-4.999999523162842"
2803,"Left B Encoder","-4.999999523162842"
2803,"Left B Encoder","-4.999999523162842"
2803,"Left A Encoder","-2.999999761581421"
2803,"Left A Encoder","-2.999999761581421"
2803,"Left A Encoder","-2.999999761581421"
2803,"Left A Encoder","-2.999999761581421"
2803,"Right B Encoder","-4.0"
2803,"Right B Encoder","-4.0"
2803,"Right B Encoder","-4.0"
2803,"Right B Encoder","-4.0"
2903,"X","-0.328125"
2903,"X","-0.328125"
2903,"X","-0.328125"
2903,"X","-0.328125"
2903,"Left A Power","-0.05511474609375"
2903,"Left A Power","-0.05511474609375"
